time,PriceUSD,volume_reported_spot_usd_1d
2022-10-26,3.056,480524.471248
2022-10-27,2.964,617765.700864
2022-10-28,3.022,348147.539656
2022-10-29,3.09,465404.73471
2022-10-30,3.101,1329016.585477
2022-10-31,3.105,545787.5042699999
2022-11-01,3.015,445793.84181000007
2022-11-02,2.899,936349.1435090001
2022-11-03,3.029,703200.036331
2022-11-04,3.307,1243014.1043309998
2022-11-05,3.332,1042565.760152
2022-11-06,3.088,558260.748048
2022-11-07,3.05,643548.9325
2022-11-08,2.631,1988743.624863
2022-11-09,2.021,2402811.996594
2022-11-10,2.304,2238488.241408
2022-11-11,2.124,1135854.4132440002
2022-11-12,1.998,472404.06106200005
2022-11-13,1.948,697095.584964
2022-11-14,1.966,719339.86779
2022-11-15,1.976,583795.7177520001
2022-11-16,1.922,398725.803824
2022-11-17,1.831,410316.379495
2022-11-18,1.782,460842.392736
2022-11-19,1.748,678210.910976
2022-11-20,1.566,867578.089302
2022-11-21,1.56,905388.43356
2022-11-22,1.624,698406.6241600001
2022-11-23,1.689,455775.56566200004
2022-11-24,1.642,497191.80209799996
2022-11-25,1.645,350420.931735
2022-11-26,1.609,373011.881119
2022-11-27,1.612,343879.88549200003
2022-11-28,1.59,595789.87785
2022-11-29,1.605,416629.012095
2022-11-30,1.722,1157980.4146679998
2022-12-01,1.743,658171.985016
2022-12-02,1.757,617011.772734
2022-12-03,1.667,426301.908333
2022-12-04,1.724,334731.748628
2022-12-05,1.717,740542.041622
2022-12-06,1.791,831952.350522
2022-12-07,1.691,1380919.517248
2022-12-08,1.705,805496.7509600001
2022-12-09,1.698,385001.579064
2022-12-10,1.704,360250.294368
2022-12-11,1.63,332241.25044
2022-12-12,1.631,564927.025131
2022-12-13,1.708,951629.3329479999
2022-12-14,1.659,574075.3614330001
2022-12-15,1.588,590292.83684
2022-12-16,1.37,852786.06871
2022-12-17,1.396,673026.171448
2022-12-18,1.364,438148.65485600004
2022-12-19,1.259,984833.4130189999
2022-12-20,1.343,496414.32690299995
2022-12-21,1.304,401477.731584
2022-12-22,1.321,465770.058432
2022-12-23,1.342,299625.37149600004
2022-12-24,1.338,209493.59155800001
2022-12-25,1.332,179858.083212
2022-12-26,1.364,347305.53330000007
2022-12-27,1.361,464425.91969599994
2022-12-28,1.314,280861.04169
2022-12-29,1.296,220246.82784
2022-12-30,1.276,436059.21920000005
2022-12-31,1.252,488934.85359199997
2023-01-01,1.275,222621.72052499998
2023-01-02,1.314,451736.877492
2023-01-03,1.333,344679.99512000004
2023-01-04,1.543,1881219.411027
2023-01-05,1.523,595970.158946
2023-01-06,1.59,512998.9626300001
2023-01-07,1.559,526681.102909
2023-01-08,1.647,981794.377251
2023-01-09,1.64,2303882.2729599997
2023-01-10,1.642,2788191.068956
2023-01-11,1.819,3045030.5219389996
2023-01-12,1.83,2123845.03065
2023-01-13,1.955,1830884.355835
2023-01-14,2.251,6151262.126254
2023-01-15,2.242,1417406.392322
2023-01-16,2.191,2466598.8393619996
2023-01-17,2.154,1161831.6949739999
2023-01-18,1.972,2337195.2913200003
2023-01-19,2.095,1207535.313245
2023-01-20,2.388,2400915.564864
2023-01-21,2.323,1645962.128538
2023-01-22,2.396,3808249.3855600003
2023-01-23,2.544,2182148.278272
2023-01-24,2.354,1292078.6962380002
2023-01-25,2.544,1665127.4796479999
2023-01-26,2.521,1164310.705506
2023-01-27,2.56,1512855.3676800001
2023-01-28,2.47,1036600.5795600001
2023-01-29,2.57,1015587.6889899998
2023-01-30,2.307,2451528.880632
2023-01-31,2.329,933504.751689
2023-02-01,2.429,1625839.3037669999
2023-02-02,2.443,2330773.182612
2023-02-03,2.506,829401.28467
2023-02-04,2.5,720488.58
2023-02-05,2.389,966610.9535579999
2023-02-06,2.307,1714883.41905
2023-02-07,2.492,1450067.333176
2023-02-08,2.641,4307010.156064
2023-02-09,2.268,3370538.4899759996
2023-02-10,2.248,1088428.632624
2023-02-11,2.283,434289.40761299996
2023-02-12,2.236,1421029.5442720002
2023-02-13,2.189,1519060.3413479999
2023-02-14,2.251,3091578.830875
2023-02-15,2.514,3611868.6193379993
2023-02-16,2.309,2261685.6414070004
2023-02-17,2.46,3386184.85368
2023-02-18,2.576,1997326.090032
2023-02-19,2.581,1694389.449745
2023-02-20,2.701,2642616.450769
2023-02-21,2.567,2881789.094792
2023-02-22,2.507,1625760.426321
2023-02-23,2.466,917142.6020760001
2023-02-24,2.312,2582249.7771039996
2023-02-25,2.29,727409.00566
2023-02-26,2.375,855870.14775
2023-02-27,2.346,1045255.237332
2023-02-28,2.23,802012.5647
2023-03-01,2.32,1096997.28192
2023-03-02,2.259,370810.182906
2023-03-03,2.098,1174440.8277579998
2023-03-04,2.05,288777.06299999997
2023-03-05,2.029,220045.413191
2023-03-06,2.056,393745.24464800005
2023-03-07,2.002,2218511.381086
2023-03-08,1.844,1259108.2286120001
2023-03-09,1.791,1730058.816105
2023-03-10,1.803,3158162.849271
2023-03-11,1.803,1668480.6923969998
2023-03-12,1.954,1849423.309294
2023-03-13,2.044,2862506.26872
2023-03-14,2.124,3019811.997564
2023-03-15,1.927,1282884.893737
2023-03-16,1.966,491465.874172
2023-03-17,2.171,996814.6630259999
2023-03-18,2.084,1249500.297604
2023-03-19,2.139,753463.791693
2023-03-20,2,1525746.884
2023-03-21,2.073,1547155.8070409999
2023-03-22,1.951,1358361.828564
2023-03-23,2.048,1157638.076416
2023-03-24,1.964,889549.4136000001
2023-03-25,1.924,311375.28458399995
2023-03-26,1.96,292629.64444
2023-03-27,1.846,656875.980696
2023-03-28,1.886,406522.24929199996
2023-03-29,2,552891.584
2023-03-30,1.927,661051.066053
2023-03-31,1.991,1392724.360225
2023-04-01,1.986,487806.46374
2023-04-02,1.92,323627.70816
2023-04-03,1.948,973442.8135599999
2023-04-04,1.997,1016426.8253660001
2023-04-05,2.027,1585245.238115
2023-04-06,1.986,1148771.3142
2023-04-07,2.018,454568.74304399994
2023-04-08,1.971,395133.010299
2023-04-09,2.01,293541.88136999996
2023-04-10,2.069,948650.1616069999
2023-04-11,2.055,611267.1603300001
2023-04-12,2.229,2937298.1159010003
2023-04-13,2.205,1280185.0894350002
2023-04-14,2.222,2481621.5241400003
2023-04-15,2.316,1871316.9225719997
2023-04-16,2.324,946671.6415239999
2023-04-17,2.288,1733987.1348799998
2023-04-18,2.345,2266491.8763200003
2023-04-19,2.148,2973777.77514
2023-04-20,2.049,1342076.298777
2023-04-21,1.926,1451272.7616660001
2023-04-22,1.945,263459.8583
2023-04-23,1.912,236184.690896
2023-04-24,1.885,239126.683445
2023-04-25,1.959,506418.980157
2023-04-26,1.891,704136.941001
2023-04-27,1.922,422991.24025800003
2023-04-28,1.919,373729.310604
2023-04-29,1.939,116019.48329999999
2023-04-30,1.933,369736.879136
2023-05-01,1.838,513963.00946
2023-05-02,1.835,282298.29188499996
2023-05-03,1.9,645865.6604999999
2023-05-04,1.841,171708.91753399998
2023-05-05,1.866,475921.693374
2023-05-06,1.77,324917.80968
2023-05-07,1.738,247525.735798
2023-05-08,1.643,753616.469669
2023-05-09,1.623,1028773.933023
2023-05-10,1.661,901056.861584
2023-05-11,1.595,223572.26331
2023-05-12,1.647,441064.85747399996
2023-05-13,1.66,311888.24509999994
2023-05-14,1.657,297119.548209
2023-05-15,1.657,559898.976057
2023-05-16,1.657,694779.543248
2023-05-17,1.699,457704.320496
2023-05-18,1.655,322677.52963500004
2023-05-19,1.664,225308.388864
2023-05-20,1.662,235089.112212
2023-05-21,1.61,233904.825
2023-05-22,1.613,183679.831419
2023-05-23,1.641,243405.16658099997
2023-05-24,1.57,209103.31682
2023-05-25,1.563,160775.250372
2023-05-26,1.577,347508.992639
2023-05-27,1.633,128450.778971
2023-05-28,1.669,200764.355483
2023-05-29,1.626,264486.156738
2023-05-30,1.61,838615.44599
2023-05-31,1.567,389574.736043
2023-06-01,1.546,197812.405238
2023-06-02,1.613,454468.68261400005
2023-06-03,1.616,255750.03779200005
2023-06-04,1.619,259048.24070999998
2023-06-05,1.498,988524.3113620001
2023-06-06,1.534,1241088.696406
2023-06-07,1.413,654698.033847
2023-06-08,1.415,336496.27249500004
2023-06-09,1.385,333346.881565
2023-06-10,1.203,917099.0620800001
2023-06-11,1.208,336886.2946639999
2023-06-12,1.197,383263.52538600005
2023-06-13,1.198,394420.448744
2023-06-14,1.178,366577.698178
2023-06-15,1.195,543841.210165
2023-06-16,1.215,294596.23860000004
2023-06-17,1.257,333680.648178
2023-06-18,1.236,120553.597428
2023-06-19,1.239,243197.43342300004
2023-06-20,1.298,600060.3378
2023-06-21,1.339,710599.237881
2023-06-22,1.323,487769.48766
2023-06-23,1.382,577677.321192
2023-06-24,1.411,672489.6676990001
2023-06-25,1.4,514661.8484
2023-06-26,1.485,1657003.022235
2023-06-27,1.478,476371.59941200004
2023-06-28,1.362,645378.3977340001
2023-06-29,1.348,1119107.6885360002
2023-06-30,1.384,556824.1511759999
2023-07-01,1.484,585938.6392720001
2023-07-02,1.465,199080.70322500003
2023-07-03,1.455,344356.17987
2023-07-04,1.397,341179.004331
2023-07-05,1.353,551257.172367
2023-07-06,1.308,412155.429012
2023-07-07,1.329,172766.684145
2023-07-08,1.383,173761.39512600002
2023-07-09,1.328,177785.07438400004
2023-07-10,1.332,330628.78159200004
2023-07-11,1.329,161037.53085299997
2023-07-12,1.327,239925.56772999998
2023-07-13,1.464,1133391.42408
2023-07-14,1.499,996829.1703890001
